plot_id,site_id,date,time,n_forb_flowers,n_grass_flowers,lidar_scanner_height,woody_height,herb_height,bare_ground_cover,rock_cover,herbivore_signs,notes,plot_number,exclosure_id,setup_id,pair_id,cluster_number,cluster_id,in_or_out,plant_richness_plot,plant_richness_cluster,plant_richness_site,woody_richness_plot,woody_richness_cluster,woody_richness_site,forb_richness_plot,forb_richness_cluster,forb_richness_site,graminoid_richness_plot,graminoid_richness_cluster,graminoid_richness_site,max_cover_plot,community_dominance_plot,berger_parker_plot,simpson_dominance_plot,max_cover_cluster,community_dominance_cluster,berger_parker_cluster,simpson_dominance_cluster,site_id_max_cover,community_dominance_site,berger_parker_site,simpson_dominance_site,functional_diversity_plot,functional_dispersion_plot,functional_pairwise_distance_plot,functional_nearerst_neighbour_distance_plot,functional_originality_plot,functional_specialization_plot,functional_diversity_cluster,functional_dispersion_cluster,functional_pairwise_distance_cluster,functional_nearerst_neighbour_distance_cluster,functional_originality_cluster,functional_specialization_cluster,functional_diversity_site,functional_dispersion_site,functional_pairwise_distance_site,functional_nearerst_neighbour_distance_site,functional_originality_site,functional_specialization_site,functional_beta_diversity_cluster,sorenson_dissimilarity_cluster,functional_beta_diversity_site,sorenson_dissimilarity_site,plant_evenness_plot,plant_evenness_cluster,plant_evenness_site,shannon_diversity_plot,shannon_diversity_cluster,shannon_diversity_site,mean_point_distance_plot,adjusted_mean_point_distance_plot,sd_point_distance_plot,point_return_fraction_plot,sd_point_height_plot,mean_point_height_plot,mean_point_distance_cluster,sd_point_distance_cluster,adjusted_mean_point_distance_cluster,point_return_fraction_cluster,mean_point_height_cluster,sd_point_height_cluster,mean_point_distance_site,sd_point_distance_site,adjusted_mean_point_distance_site,point_return_fraction_site,mean_point_height_site,sd_point_height_site,elevation_plot,map_plot,mat_plot,npp_plot,ndvi_plot,evi_plot,npp,ndvi,evi,mat,map
addo_n1_full_out_1,addo_nyathi_full_out,03.02.2025,15:45,0,0,94,200,30,40,0,none (but paths),open paths making gaps in vegetation on the big plot,2,addo_n1,addo_nyathi_full,addo_n1_1,1,addo_nyathi_full_out_1,outside,9,15,45,6,9,18,3,5,25,,,,50,0.7421875,0.390625,0.769287109375,17,0.592334494773519,0.29616724738676,0.838956403501317,15,0.410230179028133,0.191815856777494,0.913392246256893,3.49771386722433,0.596309851944437,0.66542678354198,0.918284716868737,0.366119805776829,0.67032076573416,4.5696483147054,0.664777660757592,0.675898722831516,0.813621442453486,0.380302621888637,0.642942855592913,7.5604252862048,0.708529795535726,0.639244332724506,0.343741014676647,0.290877842980546,0.552505071128189,0.174666987244449,0.422657952069717,0.13570184120152,0.431357121386202,0.787711807251708,0.771735355481924,0.75158139156583,1.73077974275138,2.08989808461051,2.84412651100928,1.72681546741142,4.14672792735552,0.964438952189905,0.416428446153846,0.572,0.737331235740041,1.92371249049298,1.22634462817195,4.07937212086835,0.487961508284024,0.816521715355423,0.610576923076923,1.91533995002928,1.21594657541296,3.93779739352353,0.497532230686518,0.862877188943291,0.642774193548387,188.90690612793,532.099975585938,18.6500015258789,8322.0641667,6951.5311373,3355.5622975,8195.8910053096,6881.14959999867,3322.4035823896,18.5593606669108,529.071620442709
addo_n1_full_out_1,addo_nyathi_full_out,03.02.2025,15:45,0,0,94,200,30,40,0,none (but paths),open paths making gaps in vegetation on the big plot,2,addo_n1,addo_nyathi_full,addo_n1_1,1,addo_nyathi_full_out_1,outside,9,15,45,6,9,18,3,5,25,,,,50,0.7421875,0.390625,0.769287109375,17,0.592334494773519,0.29616724738676,0.838956403501317,15,0.410230179028133,0.191815856777494,0.913392246256893,3.49771386722433,0.596309851944437,0.66542678354198,0.918284716868737,0.366119805776829,0.67032076573416,4.5696483147054,0.664777660757592,0.675898722831516,0.813621442453486,0.380302621888637,0.642942855592913,7.5604252862048,0.708529795535726,0.639244332724506,0.343741014676647,0.290877842980546,0.552505071128189,0.174666987244449,0.422657952069717,0.13570184120152,0.431357121386202,0.787711807251708,0.771735355481924,0.75158139156583,1.73077974275138,2.08989808461051,2.84412651100928,1.72681546741142,4.14672792735552,0.964438952189905,0.416428446153846,0.572,0.737331235740041,1.92371249049298,1.22634462817195,4.07937212086835,0.487961508284024,0.816521715355423,0.610576923076923,1.91533995002928,1.21594657541296,3.93779739352353,0.497532230686518,0.862877188943291,0.642774193548387,188.90690612793,532.099975585938,18.6500015258789,8322.0641667,6951.5311373,3355.5622975,8195.8910053096,6881.14959999867,3322.4035823896,18.5593606669108,529.071620442709
addo_n1_full_out_1,addo_nyathi_full_out,03.02.2025,15:45,0,0,94,200,30,40,0,none (but paths),open paths making gaps in vegetation on the big plot,2,addo_n1,addo_nyathi_full,addo_n1_1,1,addo_nyathi_full_out_1,outside,9,15,45,6,9,18,3,5,25,,,,50,0.7421875,0.390625,0.769287109375,17,0.592334494773519,0.29616724738676,0.838956403501317,15,0.410230179028133,0.191815856777494,0.913392246256893,3.49771386722433,0.596309851944437,0.66542678354198,0.918284716868737,0.366119805776829,0.67032076573416,4.5696483147054,0.664777660757592,0.675898722831516,0.813621442453486,0.380302621888637,0.642942855592913,7.5604252862048,0.708529795535726,0.639244332724506,0.343741014676647,0.290877842980546,0.552505071128189,0.174666987244449,0.422657952069717,0.13570184120152,0.431357121386202,0.787711807251708,0.771735355481924,0.75158139156583,1.73077974275138,2.08989808461051,2.84412651100928,1.72681546741142,4.14672792735552,0.964438952189905,0.416428446153846,0.572,0.737331235740041,1.92371249049298,1.22634462817195,4.07937212086835,0.487961508284024,0.816521715355423,0.610576923076923,1.91533995002928,1.21594657541296,3.93779739352353,0.497532230686518,0.862877188943291,0.642774193548387,188.90690612793,532.099975585938,18.6500015258789,8322.0641667,6951.5311373,3355.5622975,8195.8910053096,6881.14959999867,3322.4035823896,18.5593606669108,529.071620442709
addo_n1_full_out_1,addo_nyathi_full_out,03.02.2025,15:45,0,0,94,200,30,40,0,none (but paths),open paths making gaps in vegetation on the big plot,2,addo_n1,addo_nyathi_full,addo_n1_1,1,addo_nyathi_full_out_1,outside,9,15,45,6,9,18,3,5,25,,,,50,0.7421875,0.390625,0.769287109375,17,0.592334494773519,0.29616724738676,0.838956403501317,15,0.410230179028133,0.191815856777494,0.913392246256893,3.49771386722433,0.596309851944437,0.66542678354198,0.918284716868737,0.366119805776829,0.67032076573416,4.5696483147054,0.664777660757592,0.675898722831516,0.813621442453486,0.380302621888637,0.642942855592913,7.5604252862048,0.708529795535726,0.639244332724506,0.343741014676647,0.290877842980546,0.552505071128189,0.174666987244449,0.422657952069717,0.13570184120152,0.431357121386202,0.787711807251708,0.771735355481924,0.75158139156583,1.73077974275138,2.08989808461051,2.84412651100928,1.72681546741142,4.14672792735552,0.964438952189905,0.416428446153846,0.572,0.737331235740041,1.92371249049298,1.22634462817195,4.07937212086835,0.487961508284024,0.816521715355423,0.610576923076923,1.91533995002928,1.21594657541296,3.93779739352353,0.497532230686518,0.862877188943291,0.642774193548387,188.90690612793,532.099975585938,18.6500015258789,8322.0641667,6951.5311373,3355.5622975,8195.8910053096,6881.14959999867,3322.4035823896,18.5593606669108,529.071620442709
addo_n2_full_out_3,addo_nyathi_full_out,04.02.2025,14:10,6,7,94,220,18,5,0,poop and broken trees,lots of paths,10,addo_n2,addo_nyathi_full,addo_n2_3,4,addo_nyathi_full_out_4,outside,12,19,45,7,10,18,4,8,25,1,1,3,50,0.689655172413793,0.246305418719212,0.823946225339125,16,0.445812807881773,0.197044334975369,0.890181756412434,15,0.410230179028133,0.191815856777494,0.913392246256893,5.02832173362287,0.642362866492336,0.626515267207437,0.603950610024162,0.28577010300872,0.470298068419094,6.17075589249945,0.680286833045111,0.632721042028202,0.539786529761321,0.299453264455606,0.514621845769018,7.5604252862048,0.708529795535726,0.639244332724506,0.343741014676647,0.290877842980546,0.552505071128189,0.171212424596061,0.505555555555556,0.13570184120152,0.431357121386202,0.796891747803199,0.826905384113312,0.75158139156583,1.98020160327735,2.43477244506583,2.84412651100928,2.16508529752799,3.50238615377243,1.28980902838177,0.618174353846154,0.868,1.24228269388193,2.13460553657481,1.38262288544372,4.05523908436569,0.533044136538462,1.0763759052721,0.749625,1.91533995002928,1.21594657541296,3.93779739352353,0.497532230686518,0.862877188943291,0.642774193548387,210,526.799987792969,18.4500007629395,8268.1666667,6884.1544118,3341.4283088,8195.8910053096,6881.14959999867,3322.4035823896,18.5593606669108,529.071620442709
addo_n2_full_out_3,addo_nyathi_full_out,04.02.2025,14:10,6,7,94,220,18,5,0,poop and broken trees,lots of paths,10,addo_n2,addo_nyathi_full,addo_n2_3,4,addo_nyathi_full_out_4,outside,12,19,45,7,10,18,4,8,25,1,1,3,50,0.689655172413793,0.246305418719212,0.823946225339125,16,0.445812807881773,0.197044334975369,0.890181756412434,15,0.410230179028133,0.191815856777494,0.913392246256893,5.02832173362287,0.642362866492336,0.626515267207437,0.603950610024162,0.28577010300872,0.470298068419094,6.17075589249945,0.680286833045111,0.632721042028202,0.539786529761321,0.299453264455606,0.514621845769018,7.5604252862048,0.708529795535726,0.639244332724506,0.343741014676647,0.290877842980546,0.552505071128189,0.171212424596061,0.505555555555556,0.13570184120152,0.431357121386202,0.796891747803199,0.826905384113312,0.75158139156583,1.98020160327735,2.43477244506583,2.84412651100928,2.16508529752799,3.50238615377243,1.28980902838177,0.618174353846154,0.868,1.24228269388193,2.13460553657481,1.38262288544372,4.05523908436569,0.533044136538462,1.0763759052721,0.749625,1.91533995002928,1.21594657541296,3.93779739352353,0.497532230686518,0.862877188943291,0.642774193548387,210,526.799987792969,18.4500007629395,8268.1666667,6884.1544118,3341.4283088,8195.8910053096,6881.14959999867,3322.4035823896,18.5593606669108,529.071620442709
addo_n2_full_out_3,addo_nyathi_full_out,04.02.2025,14:10,6,7,94,220,18,5,0,poop and broken trees,lots of paths,10,addo_n2,addo_nyathi_full,addo_n2_3,4,addo_nyathi_full_out_4,outside,12,19,45,7,10,18,4,8,25,1,1,3,50,0.689655172413793,0.246305418719212,0.823946225339125,16,0.445812807881773,0.197044334975369,0.890181756412434,15,0.410230179028133,0.191815856777494,0.913392246256893,5.02832173362287,0.642362866492336,0.626515267207437,0.603950610024162,0.28577010300872,0.470298068419094,6.17075589249945,0.680286833045111,0.632721042028202,0.539786529761321,0.299453264455606,0.514621845769018,7.5604252862048,0.708529795535726,0.639244332724506,0.343741014676647,0.290877842980546,0.552505071128189,0.171212424596061,0.505555555555556,0.13570184120152,0.431357121386202,0.796891747803199,0.826905384113312,0.75158139156583,1.98020160327735,2.43477244506583,2.84412651100928,2.16508529752799,3.50238615377243,1.28980902838177,0.618174353846154,0.868,1.24228269388193,2.13460553657481,1.38262288544372,4.05523908436569,0.533044136538462,1.0763759052721,0.749625,1.91533995002928,1.21594657541296,3.93779739352353,0.497532230686518,0.862877188943291,0.642774193548387,210,526.799987792969,18.4500007629395,8268.1666667,6884.1544118,3341.4283088,8195.8910053096,6881.14959999867,3322.4035823896,18.5593606669108,529.071620442709
addo_n2_full_out_3,addo_nyathi_full_out,04.02.2025,14:10,6,7,94,220,18,5,0,poop and broken trees,lots of paths,10,addo_n2,addo_nyathi_full,addo_n2_3,4,addo_nyathi_full_out_4,outside,12,19,45,7,10,18,4,8,25,1,1,3,50,0.689655172413793,0.246305418719212,0.823946225339125,16,0.445812807881773,0.197044334975369,0.890181756412434,15,0.410230179028133,0.191815856777494,0.913392246256893,5.02832173362287,0.642362866492336,0.626515267207437,0.603950610024162,0.28577010300872,0.470298068419094,6.17075589249945,0.680286833045111,0.632721042028202,0.539786529761321,0.299453264455606,0.514621845769018,7.5604252862048,0.708529795535726,0.639244332724506,0.343741014676647,0.290877842980546,0.552505071128189,0.171212424596061,0.505555555555556,0.13570184120152,0.431357121386202,0.796891747803199,0.826905384113312,0.75158139156583,1.98020160327735,2.43477244506583,2.84412651100928,2.16508529752799,3.50238615377243,1.28980902838177,0.618174353846154,0.868,1.24228269388193,2.13460553657481,1.38262288544372,4.05523908436569,0.533044136538462,1.0763759052721,0.749625,1.91533995002928,1.21594657541296,3.93779739352353,0.497532230686518,0.862877188943291,0.642774193548387,210,526.799987792969,18.4500007629395,8268.1666667,6884.1544118,3341.4283088,8195.8910053096,6881.14959999867,3322.4035823896,18.5593606669108,529.071620442709
addo_n2_full_out_3,addo_nyathi_full_out,04.02.2025,14:10,6,7,94,220,18,5,0,poop and broken trees,lots of paths,10,addo_n2,addo_nyathi_full,addo_n2_3,4,addo_nyathi_full_out_4,outside,12,19,45,7,10,18,4,8,25,1,1,3,50,0.689655172413793,0.246305418719212,0.823946225339125,16,0.445812807881773,0.197044334975369,0.890181756412434,15,0.410230179028133,0.191815856777494,0.913392246256893,5.02832173362287,0.642362866492336,0.626515267207437,0.603950610024162,0.28577010300872,0.470298068419094,6.17075589249945,0.680286833045111,0.632721042028202,0.539786529761321,0.299453264455606,0.514621845769018,7.5604252862048,0.708529795535726,0.639244332724506,0.343741014676647,0.290877842980546,0.552505071128189,0.171212424596061,0.505555555555556,0.13570184120152,0.431357121386202,0.796891747803199,0.826905384113312,0.75158139156583,1.98020160327735,2.43477244506583,2.84412651100928,2.16508529752799,3.50238615377243,1.28980902838177,0.618174353846154,0.868,1.24228269388193,2.13460553657481,1.38262288544372,4.05523908436569,0.533044136538462,1.0763759052721,0.749625,1.91533995002928,1.21594657541296,3.93779739352353,0.497532230686518,0.862877188943291,0.642774193548387,210,526.799987792969,18.4500007629395,8268.1666667,6884.1544118,3341.4283088,8195.8910053096,6881.14959999867,3322.4035823896,18.5593606669108,529.071620442709
addo_n2_full_out_3,addo_nyathi_full_out,04.02.2025,14:10,6,7,94,220,18,5,0,poop and broken trees,lots of paths,10,addo_n2,addo_nyathi_full,addo_n2_3,4,addo_nyathi_full_out_4,outside,12,19,45,7,10,18,4,8,25,1,1,3,50,0.689655172413793,0.246305418719212,0.823946225339125,16,0.445812807881773,0.197044334975369,0.890181756412434,15,0.410230179028133,0.191815856777494,0.913392246256893,5.02832173362287,0.642362866492336,0.626515267207437,0.603950610024162,0.28577010300872,0.470298068419094,6.17075589249945,0.680286833045111,0.632721042028202,0.539786529761321,0.299453264455606,0.514621845769018,7.5604252862048,0.708529795535726,0.639244332724506,0.343741014676647,0.290877842980546,0.552505071128189,0.171212424596061,0.505555555555556,0.13570184120152,0.431357121386202,0.796891747803199,0.826905384113312,0.75158139156583,1.98020160327735,2.43477244506583,2.84412651100928,2.16508529752799,3.50238615377243,1.28980902838177,0.618174353846154,0.868,1.24228269388193,2.13460553657481,1.38262288544372,4.05523908436569,0.533044136538462,1.0763759052721,0.749625,1.91533995002928,1.21594657541296,3.93779739352353,0.497532230686518,0.862877188943291,0.642774193548387,210,526.799987792969,18.4500007629395,8268.1666667,6884.1544118,3341.4283088,8195.8910053096,6881.14959999867,3322.4035823896,18.5593606669108,529.071620442709
addo_n2_full_out_3,addo_nyathi_full_out,04.02.2025,14:10,6,7,94,220,18,5,0,poop and broken trees,lots of paths,10,addo_n2,addo_nyathi_full,addo_n2_3,4,addo_nyathi_full_out_4,outside,12,19,45,7,10,18,4,8,25,1,1,3,50,0.689655172413793,0.246305418719212,0.823946225339125,16,0.445812807881773,0.197044334975369,0.890181756412434,15,0.410230179028133,0.191815856777494,0.913392246256893,5.02832173362287,0.642362866492336,0.626515267207437,0.603950610024162,0.28577010300872,0.470298068419094,6.17075589249945,0.680286833045111,0.632721042028202,0.539786529761321,0.299453264455606,0.514621845769018,7.5604252862048,0.708529795535726,0.639244332724506,0.343741014676647,0.290877842980546,0.552505071128189,0.171212424596061,0.505555555555556,0.13570184120152,0.431357121386202,0.796891747803199,0.826905384113312,0.75158139156583,1.98020160327735,2.43477244506583,2.84412651100928,2.16508529752799,3.50238615377243,1.28980902838177,0.618174353846154,0.868,1.24228269388193,2.13460553657481,1.38262288544372,4.05523908436569,0.533044136538462,1.0763759052721,0.749625,1.91533995002928,1.21594657541296,3.93779739352353,0.497532230686518,0.862877188943291,0.642774193548387,210,526.799987792969,18.4500007629395,8268.1666667,6884.1544118,3341.4283088,8195.8910053096,6881.14959999867,3322.4035823896,18.5593606669108,529.071620442709
addo_n2_full_out_3,addo_nyathi_full_out,04.02.2025,14:10,6,7,94,220,18,5,0,poop and broken trees,lots of paths,10,addo_n2,addo_nyathi_full,addo_n2_3,4,addo_nyathi_full_out_4,outside,12,19,45,7,10,18,4,8,25,1,1,3,50,0.689655172413793,0.246305418719212,0.823946225339125,16,0.445812807881773,0.197044334975369,0.890181756412434,15,0.410230179028133,0.191815856777494,0.913392246256893,5.02832173362287,0.642362866492336,0.626515267207437,0.603950610024162,0.28577010300872,0.470298068419094,6.17075589249945,0.680286833045111,0.632721042028202,0.539786529761321,0.299453264455606,0.514621845769018,7.5604252862048,0.708529795535726,0.639244332724506,0.343741014676647,0.290877842980546,0.552505071128189,0.171212424596061,0.505555555555556,0.13570184120152,0.431357121386202,0.796891747803199,0.826905384113312,0.75158139156583,1.98020160327735,2.43477244506583,2.84412651100928,2.16508529752799,3.50238615377243,1.28980902838177,0.618174353846154,0.868,1.24228269388193,2.13460553657481,1.38262288544372,4.05523908436569,0.533044136538462,1.0763759052721,0.749625,1.91533995002928,1.21594657541296,3.93779739352353,0.497532230686518,0.862877188943291,0.642774193548387,210,526.799987792969,18.4500007629395,8268.1666667,6884.1544118,3341.4283088,8195.8910053096,6881.14959999867,3322.4035823896,18.5593606669108,529.071620442709
addo_n2_full_out_3,addo_nyathi_full_out,04.02.2025,14:10,6,7,94,220,18,5,0,poop and broken trees,lots of paths,10,addo_n2,addo_nyathi_full,addo_n2_3,4,addo_nyathi_full_out_4,outside,12,19,45,7,10,18,4,8,25,1,1,3,50,0.689655172413793,0.246305418719212,0.823946225339125,16,0.445812807881773,0.197044334975369,0.890181756412434,15,0.410230179028133,0.191815856777494,0.913392246256893,5.02832173362287,0.642362866492336,0.626515267207437,0.603950610024162,0.28577010300872,0.470298068419094,6.17075589249945,0.680286833045111,0.632721042028202,0.539786529761321,0.299453264455606,0.514621845769018,7.5604252862048,0.708529795535726,0.639244332724506,0.343741014676647,0.290877842980546,0.552505071128189,0.171212424596061,0.505555555555556,0.13570184120152,0.431357121386202,0.796891747803199,0.826905384113312,0.75158139156583,1.98020160327735,2.43477244506583,2.84412651100928,2.16508529752799,3.50238615377243,1.28980902838177,0.618174353846154,0.868,1.24228269388193,2.13460553657481,1.38262288544372,4.05523908436569,0.533044136538462,1.0763759052721,0.749625,1.91533995002928,1.21594657541296,3.93779739352353,0.497532230686518,0.862877188943291,0.642774193548387,210,526.799987792969,18.4500007629395,8268.1666667,6884.1544118,3341.4283088,8195.8910053096,6881.14959999867,3322.4035823896,18.5593606669108,529.071620442709
addo_n2_full_out_3,addo_nyathi_full_out,04.02.2025,14:10,6,7,94,220,18,5,0,poop and broken trees,lots of paths,10,addo_n2,addo_nyathi_full,addo_n2_3,4,addo_nyathi_full_out_4,outside,12,19,45,7,10,18,4,8,25,1,1,3,50,0.689655172413793,0.246305418719212,0.823946225339125,16,0.445812807881773,0.197044334975369,0.890181756412434,15,0.410230179028133,0.191815856777494,0.913392246256893,5.02832173362287,0.642362866492336,0.626515267207437,0.603950610024162,0.28577010300872,0.470298068419094,6.17075589249945,0.680286833045111,0.632721042028202,0.539786529761321,0.299453264455606,0.514621845769018,7.5604252862048,0.708529795535726,0.639244332724506,0.343741014676647,0.290877842980546,0.552505071128189,0.171212424596061,0.505555555555556,0.13570184120152,0.431357121386202,0.796891747803199,0.826905384113312,0.75158139156583,1.98020160327735,2.43477244506583,2.84412651100928,2.16508529752799,3.50238615377243,1.28980902838177,0.618174353846154,0.868,1.24228269388193,2.13460553657481,1.38262288544372,4.05523908436569,0.533044136538462,1.0763759052721,0.749625,1.91533995002928,1.21594657541296,3.93779739352353,0.497532230686518,0.862877188943291,0.642774193548387,210,526.799987792969,18.4500007629395,8268.1666667,6884.1544118,3341.4283088,8195.8910053096,6881.14959999867,3322.4035823896,18.5593606669108,529.071620442709
addo_n2_full_out_3,addo_nyathi_full_out,04.02.2025,14:10,6,7,94,220,18,5,0,poop and broken trees,lots of paths,10,addo_n2,addo_nyathi_full,addo_n2_3,4,addo_nyathi_full_out_4,outside,12,19,45,7,10,18,4,8,25,1,1,3,50,0.689655172413793,0.246305418719212,0.823946225339125,16,0.445812807881773,0.197044334975369,0.890181756412434,15,0.410230179028133,0.191815856777494,0.913392246256893,5.02832173362287,0.642362866492336,0.626515267207437,0.603950610024162,0.28577010300872,0.470298068419094,6.17075589249945,0.680286833045111,0.632721042028202,0.539786529761321,0.299453264455606,0.514621845769018,7.5604252862048,0.708529795535726,0.639244332724506,0.343741014676647,0.290877842980546,0.552505071128189,0.171212424596061,0.505555555555556,0.13570184120152,0.431357121386202,0.796891747803199,0.826905384113312,0.75158139156583,1.98020160327735,2.43477244506583,2.84412651100928,2.16508529752799,3.50238615377243,1.28980902838177,0.618174353846154,0.868,1.24228269388193,2.13460553657481,1.38262288544372,4.05523908436569,0.533044136538462,1.0763759052721,0.749625,1.91533995002928,1.21594657541296,3.93779739352353,0.497532230686518,0.862877188943291,0.642774193548387,210,526.799987792969,18.4500007629395,8268.1666667,6884.1544118,3341.4283088,8195.8910053096,6881.14959999867,3322.4035823896,18.5593606669108,529.071620442709
